timestamp,line,enc_auger_position_angle,enc_auger_rpm,enc_auger_acceleration,enc_auger_pulse_count,enc_auger_direction,enc_auger_pulse_frequency,enc_stirer,enc_filler_slide,enc_sealing_horizontal,enc_sealing_vertical,enc_pisau_horizontal,heater_cross_1,heater_cross_2,heater_cross_3,heater_cross_4,heater_longi_1,heater_longi_2,dosing,conveyor_pulse
2025-04-15 09:05:19,4,218.09913919234637,57.92434998634584,12.994392321240653,912.0653826920111,1,40.77410321571445,6.178287834616064,22.0233807681299,22.123588903890518,33.30099961961302,14.707526701567474,88.72661098563935,145.5063799487845,81.91473502019187,99.5447838240244,147.99432755674525,92.56401586700545,2.9622738564360143,620.7829675758455
2025-04-15 09:05:19,5,6.4348506126849125,47.882805870776494,8.51395200136675,5077.644702774618,0,19.084306788702087,63.088875351633185,20.58264690688385,41.44847058571505,12.912604155772685,87.43704798650823,183.39802493021668,83.49676299004699,185.2175079089146,187.6890888707699,53.45111284274786,50,7.968272581748228,213.48249132456843
2025-04-15 09:05:19,3,74.60340186839441,68.54619152884115,13.490627331600695,2053.1760294705714,1,30.273675765657536,36.89879993583484,49.75956812084997,4.228051427050578,12.925112176822184,56.22693545704753,115.24795951809858,57.976823038943294,107.14788246985421,50.37056594039162,52.80179043736868,123.21488810627963,1.0103337745958485,898.4710369086471
2025-04-15 09:05:19,4,341.71774518137505,17.00119912185266,18.396082713237494,3300.5164026198163,0,41.19853778795553,49.827223226843806,0.461405421034522,49.45648265749406,36.88040128038547,27.576655429634677,142.33985331422264,70.20421170998793,60.39578250247487,120.36845563480536,112.69994991144888,59.806158018809256,9.963168770946162,121.77008858106353
2025-04-15 09:05:19,4,274.47052393905267,92.83989874334542,12.085827325398304,7986.529423287317,0,30.811957326435785,32.002625061790916,4.204357507138301,44.71971802294345,35.50294485640622,68.17784141578973,98.91701052376106,50.87951723312714,96.41472467556277,55.283155545166515,86.64394418949796,79.42852843070145,5.954706402537618,702.5677203520478
2025-04-15 09:05:19,3,230.08590545033988,76.87734041138879,19.448657530193337,2678.8331722708604,1,39.731288328150946,2.545408395502519,48.81989307574412,3.701135520858201,41.92792275224112,46.093832116379275,140.5860907813374,141.5002240228838,107.64958966776385,100.42844333365258,140.9048629743406,101.01891828313104,7.967847546901875,438.60710902457777
2025-04-15 09:05:19,8,158.3751925913041,77.70297070179578,13.597294715563542,3312.8780302298733,1,37.496107109409735,24.892583343029813,14.086613709308676,38.770856304224125,7.4789283765266115,40.249124832503945,123.58486155615208,78.86777168810698,147.52938823901994,54.58257533754052,107.77524799467969,129.00775329109456,1.3111199337225687,873.9195766161863
2025-04-15 09:05:19,1,34.4326916891127,92.05917977663873,3.666256847291851,8916.55567512772,-1,16.41482517344544,2.763283870248051,44.298187259606124,23.855592924407176,13.311818339747832,97.88579921342169,120.2738304149551,65.2964526812847,139.04347803571116,92.21634733482486,128.8108933665078,125.27530512655413,1.785238958710882,481.0701057062485
2025-04-15 09:05:19,1,156.40912401836,59.23505756072483,7.276470122537044,8279.43201753893,-1,18.866279285966357,48.04086777798788,18.898155148086857,36.20501417288806,46.555202671917506,83.96133297972251,136.97565320577402,86.635677641813,113.60814784469022,139.17463992395508,118.03277749636534,60.922050094381774,0.13586000281993416,624.4211603519963
2025-04-15 09:05:19,2,117.32822860816458,16.39899490143948,17.601681373528734,6298.161755312965,-1,34.62396417630934,39.84721966323097,3.7664106946816043,27.920803225610165,18.67145625306364,4.713869239817359,68.6647704322506,95.16566816221004,86.01299865678789,94.10012732196228,60.618820378501056,71.18739077730172,6.446685759729245,683.4956738604104
2025-04-15 09:05:20,2,143.9779531330638,59.29417423877017,1.6033918354667454,7150.7867523598015,1,44.683088298886254,34.76608661701929,34.466912673989505,29.29467554892148,21.609779444333682,18.319585630419922,72.43433824946148,95.73175792237495,82.21500157113368,100.35469032596959,135.67236615647755,135.13073310869612,8.543925312025841,635.8147618524932
2025-04-15 09:05:20,5,355.80947385981455,59.46873400683784,6.66125228972601,3092.4389320653568,1,26.331215884204834,30.288418844077412,49.18983557398814,11.524712491944278,17.373690023682503,37.4890326557549,117.33709062306333,98.40511705952207,67.38264672653614,118.55595082235311,59.14561496553385,88.55335360479512,5.489641060446786,320.229157803712
2025-04-15 09:05:20,3,261.9455365969057,50.912277459111536,10.889828443844365,8487.338477349404,-1,40.13843651710951,20.86904877337938,48.4151478602647,38.25782173024257,39.090414215691816,29.898507018120345,78.74445859557548,95.9274610978536,74.52714599474612,141.49972377496618,102.31692930708499,140.84602435353446,7.839928025611086,487.6886186331697
2025-04-15 09:05:20,1,344.3736892849792,78.37778306973017,11.24150209063381,6452.985060042734,1,2.041788623777596,44.01810785522222,7.452873146907285,35.9188528634288,5.115492056029497,72.06859796627627,87.14345647298089,76.26234090656502,64.70882113114949,142.66340826596303,73.45896773474803,105.21083800653531,7.256446547640927,991.3699961384076
2025-04-15 09:05:20,6,346.7713870611777,74.5141790615882,13.720400246144205,1262.4734117971027,0,31.138437927633177,29.632129244366357,34.619824649430036,10.146411431054192,39.65342076599856,63.14791663789543,106.88813164292685,92.72825350761384,123.18490440526296,122.17782248053499,50.252558474455235,133.0903458011502,2.771865699406124,701.0479576738255
2025-04-15 09:05:20,4,302.30545559904414,53.34114159140972,1.769937817745515,2767.933330067656,-1,44.95250935682994,29.763849120878096,21.253550115656495,5.2748548219894555,41.36091050839194,16.77592809458892,140.874875826326,130.97767800472434,111.62172698152227,87.58610193534085,100.3410408551565,122.46960746394603,8.301850828894139,579.3437262816592
2025-04-15 09:05:20,1,242.40368390463675,70.77132559333255,7.176545601629282,9267.875992687177,1,9.229954466736745,5.055881101964033,21.254425398520045,48.65169361982165,7.014029543488803,62.67864571354117,113.04197891046246,104.07361281572287,114.02908925015427,121.8241248490845,138.97416432565672,144.69397690114852,8.305633582650529,995.792446078069
2025-04-15 09:05:20,4,358.97115964022515,11.03646087183604,4.38948447231285,7771.428350759885,0,34.87877000655233,32.83504407880216,17.275544211802345,16.750689312904125,9.208186750834946,50.456790237964455,95.32721805239038,54.22387445493304,106.49160367493448,116.27554900731737,90.17421044521137,78.9382885870877,4.0925622529366725,238.43967171874593
2025-04-15 09:05:20,1,141.60297736301797,42.62550390457557,14.264529198431434,5113.949837362468,1,2.8498811023962345,30.964685697553033,31.255680873135116,13.58045505698849,22.52192776168031,97.37713921748238,102.71960348937723,102.44854306046477,95.27998579316206,87.90870173806357,140.2832527220378,98.47650590729631,3.5048439867946968,142.54974904216988
2025-04-15 09:05:21,3,3.4351219424891477,8.701108257961687,5.3761253869980745,7340.899986592399,-1,48.19502327065434,23.96407691569271,34.58394637209343,48.819545027765486,4.870537388621182,14.585780260628011,132.93775401357289,117.54288663027037,91.2041616172647,50.44155289707158,61.131540253808815,117.07212132492411,6.864685658836393,243.50560118274367
2025-04-15 09:05:21,7,302.5546541130816,38.27217100967434,3.3220419633362974,1935.0671713260558,-1,12.925854464469655,12.290282491291565,1.7749008302193614,31.004746297110586,45.73561815277778,73.69231246134346,122.58816292436703,122.82633551741966,147.76496217176393,145.49697792854704,51.44161204667797,88.2939459103221,9.747423002908036,102.52244176101522
2025-04-15 09:05:21,7,61.71863718835489,9.802996678849352,0.7391376636987212,509.26321408590104,1,4.715227562554148,43.68495629930207,15.737072211194386,7.784435936957978,25.900129005361666,70.81324711511402,108.36866753097652,85.77574247355268,60.234385567874156,86.44016631216556,51.89724275521287,106.51970990624034,2.1028042446554798,626.8667223890665
2025-04-15 09:05:21,8,133.6403182527813,10.217111493369192,19.746316023918,3783.0223315227395,1,17.37465841507262,42.428604527268575,32.498080293951986,48.97187422127314,46.491068356760344,64.87240793270776,88.73136586806177,63.229194657872476,106.9393377415613,84.17011353519582,132.69794579735805,133.38412251965227,7.001138078371104,569.3245950227575
2025-04-15 09:05:21,4,344.48545091590057,99.68706192663703,18.85930335129698,8427.968169566908,0,7.3329265821449665,29.08731801600534,8.64680196085833,7.378637450470188,43.8284925724133,50.66765191774187,129.82109746987214,114.93840602280339,50.53155258195978,77.52655429151257,124.76322742409036,144.3655450022797,1.8201522522151026,794.0418243706707
2025-04-15 09:05:21,6,264.98068080987855,33.56626364767696,13.796563036183356,5497.415985250513,1,16.590663335714094,12.842318547888171,34.40594499528654,8.347981727170673,29.442139057032634,38.44013617355516,90.53783059040731,101.35342005007794,131.9522045677743,63.235709967645235,92.99524758786602,142.91885095813956,2.4969170849809705,487.87165592686966
2025-04-15 09:05:21,7,121.04574058447912,62.905375455102266,17.182300966783053,8246.295090374417,1,43.48135036649732,21.579274104358298,30.735470741514586,20.398491957596054,6.219819585503533,18.651918744978914,133.584087517766,69.495595503188,95.9963897086631,51.82467355412774,118.68315962062276,112.64714294881514,3.9148933816451423,24.62691165913755
2025-04-15 09:05:21,1,69.63066288074575,63.56277632052488,12.895714438184683,6326.976088867571,0,36.64073474699739,21.093520640344686,48.67696862170524,40.27233875906267,8.612077894695002,99.15147346900008,146.88573629768808,142.3833090894219,56.20412731446521,97.28687210815652,107.94171170308326,78.41565946647327,3.802206225990701,916.5460839096444
2025-04-15 09:05:21,1,355.0547125197231,9.614861889826843,2.920425553514705,929.377745808998,0,42.769849340287486,38.5395659390264,14.323670712174962,6.755592483747624,4.800001762288653,96.70292979535408,59.627359989095126,118.782591048134,130.16380042672444,72.39176819346922,146.49213966878472,147.8014532724401,6.184720236774491,201.31105489362687
2025-04-15 09:05:21,7,107.7545847867077,61.312074671275326,7.0258759796508485,9395.06667546287,-1,32.084467492992225,42.650880157451965,24.476893861363912,33.6207274409329,9.495271168725788,1.8923908444512638,54.57589234882201,132.76531952644905,54.49162360220389,69.86706936026056,105.02027034891327,129.93517120498848,3.5508242567855683,581.0165153661461
2025-04-15 09:05:22,7,4.546380247972555,30.130632753593567,3.889932427753753,5501.012737571076,-1,28.511636630692934,11.618655563128193,18.798172846076305,32.549741388048794,32.92245859930134,25.450872919783542,64.48789394370326,132.61747643009733,53.32776623651152,125.28213908647007,102.10306047528806,144.8233182892274,0.3394554740637834,375.0816516447043
2025-04-15 09:05:22,6,225.1570459330755,84.22061540697392,10.266097645053387,6371.999622625155,0,12.82728243464571,49.6614599502226,43.961145074424564,20.729397655347952,36.63070972957762,18.760237745335985,51.13175474605916,82.62539920901777,81.25325327546065,53.738741803564004,149.56273205601244,61.96437590674032,5.551911734554601,552.6417139586846
2025-04-15 09:05:22,3,2.2893623214509695,35.634905938999765,9.515175939551446,5612.689402989203,1,23.71989910961708,17.711666273324823,35.02633792727431,17.770440173233126,2.911001714192407,83.6309633874636,126.27261352001796,97.24291858763829,105.782807075857,126.88349411782131,134.92915418691527,89.88477726812597,6.818072787800416,590.7187960148971
2025-04-15 09:05:22,6,187.05389524439147,75.49087045353045,6.980455060663746,1762.798433747016,0,35.985906628284106,7.018780965852944,10.84380209855793,12.533131720106272,19.995884489103727,23.87230908673329,115.08152980267225,72.2689027835373,137.41275426372837,143.60096927195082,82.08106495453762,83.05757277559691,8.911045286378345,426.1779813618478
2025-04-15 09:05:22,7,212.71321548006736,95.6155250630965,0.033490433299872,1643.341519114504,1,49.675244713437806,37.71678478116331,1.3378570524330835,28.144568414262856,12.726594745839659,4.8396949970100245,136.9203165527798,76.16210867963335,61.75892959765707,50.60445500823919,59.867846564511616,62.0588319064948,0.34191699152379407,961.9952116913466
2025-04-15 09:05:22,6,115.58771443093909,61.91074602499471,2.4209731185005556,9529.790334599578,-1,22.60594383188968,21.77850862217844,19.952533101306706,9.48021758498493,21.992786622632167,53.149372731788056,58.67720402321195,121.44745387457702,92.92932484568232,137.51333218034574,115.19645333207464,111.13993486678808,9.646437078024048,248.69773498233616
2025-04-15 09:05:22,8,154.79986996915352,43.87636308887471,2.361050712934538,9439.249175808885,-1,18.471125249324093,2.76306346360084,28.765699854244208,6.02401985049204,16.87278467540554,48.93179750196847,135.99989384882997,131.90437363685024,54.7213069366591,98.93475354394538,92.75909833804681,62.40641540201065,1.6747521915002994,263.77050834292606
2025-04-15 09:05:22,7,124.86084186005715,42.53290860234662,13.034885331868127,5150.883590903605,0,45.93680231152957,29.580307356246983,27.30250411524393,37.30997799872311,24.057980999214102,53.538602761868425,115.42419664748695,84.26850401198705,93.03827990028124,52.88448820455823,132.20121042670687,86.59229953432211,5.186224115783132,592.5964586768806
2025-04-15 09:05:22,2,87.58941465225257,99.9223070868866,15.5634798699802,887.3644674308201,1,2.654277255120141,20.05181001961276,37.50294867104821,45.672412953590445,31.749842626492057,72.89649709380458,61.557325790465256,147.09039364514751,89.25672240507105,96.1687426244101,132.31014054422596,105.89727475302129,4.904793577907292,226.45703916492522
2025-04-15 09:05:22,7,309.66779472139694,36.84121119266407,11.159574573552675,8513.736375293352,-1,43.17826513018533,45.28168555024486,36.209025781861996,13.931299035403889,19.54495090393476,23.321671828948542,92.75983754777843,111.6233280320243,98.36190800512493,147.41090599334814,75.08054049485662,77.2344958224284,3.730913529019232,930.9417618564381
2025-04-15 09:05:23,8,180.01036318285574,41.528196539103455,7.711908591457004,3410.860152961801,0,0.4301084921879361,24.785481177872594,21.03492125279963,8.041143184314697,30.97685335883812,25.605853656760946,135.75475304694407,55.77525709882401,50.55192355681062,134.0383457441871,113.5392676368786,60.94401126959508,6.244863271084498,561.5715468388099
2025-04-15 09:05:23,1,247.0621632408735,72.0569731040402,4.032001319671097,206.173198028341,-1,13.273402523600708,2.3426622630094265,24.830857713740574,27.191966079498425,43.67925051686755,33.584829260618896,91.79379971594295,82.09859884006687,137.58757619946266,137.01217138608536,104.14570132936005,56.784890555239244,7.7125420095004005,704.875988139958
2025-04-15 09:05:23,6,289.58122801512854,72.06262658899179,12.31075494876123,7304.713847388483,1,10.510195961345465,14.719831091855168,5.653450876532634,33.51910457461631,11.556669721242175,16.695340385380565,56.71469337320821,137.4078979804569,58.91049917607113,62.04661710600637,119.0405528439655,73.52100961769645,1.719384506657381,738.3331543839536
2025-04-15 09:05:23,5,268.3508639973029,27.386320461305104,1.2072166159122344,8141.416782811253,1,21.31718217717396,8.337013550734213,3.3337058151549135,24.19505531660236,40.648719982163435,37.970344505581146,145.402716766188,67.73764373128186,92.52767118371854,104.93405288985247,76.22963280619678,92.3357231417628,3.802428805626504,296.85323409439593
2025-04-15 09:05:23,1,180.13977814636186,22.696883631634456,13.275300587609024,6744.217202398465,0,46.368333723126575,31.37661292261627,41.384825622524694,19.93779374788222,22.29600226946345,7.7288982314607235,104.53958752228344,109.25649034064375,115.61030329950775,131.07876010891695,83.06051374427372,113.50324598982013,2.557811257652917,900.5095320875704
2025-04-15 09:05:23,2,107.26964362595024,55.65641232984895,14.13738355671179,3578.67718469294,1,40.05465572795429,49.17524747015031,44.34054292095078,21.465096686230726,11.014075686402835,41.822965594852825,56.60583111077757,59.9808746340312,84.08567977235312,119.69198568676013,102.48364910149314,60.07092713268353,5.771632470940319,95.9740150222903
2025-04-15 09:05:23,8,95.19151651382575,12.942569852348518,6.728358694502836,3009.2334455441805,1,22.06113668206951,10.689496297835483,16.06787405352952,48.964414918074525,31.792945028761345,64.52344454804353,68.87447650460561,136.55733062198829,62.973634198399665,70.29021344401575,91.67409370426421,128.43317174545382,9.848781788430802,599.741934589069
2025-04-15 09:05:23,4,186.1765285252957,30.29154826511029,18.220470857154126,4312.033325493012,1,2.7926914903019684,1.7710750015751564,1.0018071585942478,44.436429411941525,33.02512078759736,64.2707554007272,95.35523132481907,96.14228884954038,52.397597798787096,111.89938756582737,112.5538486384952,135.9956958736847,6.896921707318985,926.1090081924526
2025-04-15 09:05:23,1,82.83592755819991,92.4715303150362,12.272651871165204,9617.65109151687,-1,38.49067466001594,1.589054221307179,48.02399501354914,42.94286530681688,1.4905387251310798,34.47873645230122,121.83271124530171,118.2304270113946,74.92302331841273,139.30006481506084,131.46277984226344,123.752719806512,7.619306016126298,697.6545335697197
2025-04-15 09:05:23,7,321.46579349183537,60.90505269423351,10.908412711012701,6208.391922219931,-1,46.004756594473,28.040855265471937,35.300487019394765,8.061874110966583,41.797081990644024,99.33351463985562,112.3697239917158,50.345333691684424,92.8980115533306,55.43145785844402,108.97678195535761,88.47984902638164,5.184724203823535,629.0160173949506
2025-04-15 09:05:24,3,291.9755051635304,83.7819857751994,5.951580683006757,9679.57689316906,-1,42.28777041733697,25.763787987620507,11.291044761231749,45.440140375525296,37.40955156613771,58.21979549564019,81.2368477308842,121.3823368273867,144.756107784786,61.593488992033954,110.49953167510128,121.82686641687452,6.9795039726649755,454.54040580602674
2025-04-15 09:05:24,8,339.59749339096896,82.8983356574978,7.040769975657472,2505.264887375551,-1,27.90543999816297,30.81525702892702,45.17649249055895,11.147518404525258,16.060653332295736,46.410845266777265,75.71055484750408,112.28874972945127,147.35962411774344,73.37396194408355,89.20110047099432,97.8285494488794,2.3208935925983076,16.99203810841854
2025-04-15 09:05:24,2,220.75819178551066,91.15402439676538,16.196286118597666,29.35499934290986,0,7.9622413691430864,0.9637880451285608,45.218138833657385,42.88730513270335,10.596152850848867,92.83077528581383,70.74014445572905,101.31462594514515,126.14474480544028,59.404573374713905,148.4609419350056,120.23167032429829,2.132149546381348,361.13447347871283
2025-04-15 09:05:24,6,65.58501944028339,41.925313852210635,14.369772619720107,7720.179074632084,0,22.72025265580688,17.339717754896284,4.959689861820338,33.85466459856128,21.897746301915145,92.27561584073545,137.4403621000322,51.14073444159571,55.382473343673325,50.83682293704217,132.52333204218752,149.60271616633486,9.756043028291792,756.4008567821447
2025-04-15 09:05:24,3,354.9872269766301,69.56885131482656,18.453787688173744,6223.877911960194,1,27.758812004812604,27.82330115962984,47.72638163628947,49.727683303402564,11.092813537822321,72.67122804603308,88.61047511553141,53.761772825694685,69.63592530025144,110.74876944900993,120.38736713103823,89.34065276280347,6.3954360531628005,673.0653179698171
2025-04-15 09:05:24,6,67.70104608154502,53.9618104157915,3.532650185501365,6953.951269767754,-1,23.439014697316544,23.44534286367847,36.66071980727128,16.371610560567973,44.39802253455718,23.740527542354272,144.1761496613375,60.15331589070541,58.92637425526127,71.28432750503639,121.36343775300342,114.22772492854196,7.7950461242617894,252.43254809398664
2025-04-15 09:05:24,5,105.84821709374165,88.5247065904723,16.547485284526402,4149.749665430692,-1,44.700314152665975,11.84650604104326,14.789408747278564,4.908243035604309,18.690568164742484,16.523734769924737,89.05251865074594,96.18758759472605,117.5348247422293,118.32731657990172,105.15640262224292,113.79925271630367,6.123677100679647,811.3465076662037
2025-04-15 09:05:24,4,343.1360725125271,27.967747417172674,14.77680106630251,7723.89751852818,-1,10.560676258786234,49.102617207050784,34.97991250634718,25.79651228627851,41.77502628252392,69.74402718901904,58.29215140602992,128.57647429446718,79.89437347927574,97.14953324387439,133.81387365974916,131.70987136489495,9.521375382911014,312.24144804409593
2025-04-15 09:05:24,4,247.4973442992589,25.618641154472733,15.132882392726879,6712.492085499798,1,10.130399975081106,46.05173779125092,47.364439559829904,1.1747399277435289,13.088884384496874,19.350330967959138,109.00622142195553,145.39721669945192,67.72492004759062,54.2821646335793,89.7154445227385,99.05374840936946,5.741549142994259,660.7487389106907
2025-04-15 09:05:25,1,229.01216753417717,80.32899977886842,14.45778155105514,2018.0005536697588,-1,6.982960940308846,5.4473838078615335,47.07406154300709,22.356082241138786,8.1111923556627,39.09251402433797,58.37726595934968,88.85684679759666,88.30095232407876,91.53868323745272,75.52905767079938,77.3620006213754,4.858547763273374,296.78948086970115
2025-04-15 09:05:25,7,126.86634190613131,48.313512497073596,18.348810723498577,7105.768411602251,0,18.694681382204475,5.844617101726107,28.662249652940453,34.1960598701174,15.566328510945127,63.55817244123971,138.88954872651743,146.28815295243876,80.01733554485702,63.62794324686591,142.8210927791045,93.20798121881764,5.162744696595414,74.2511092983954
2025-04-15 09:05:25,2,317.0306085759352,43.295172124056435,12.725034692915758,559.7096694234993,-1,40.68098964556621,4.423922985030665,35.65479351557713,37.070549856161065,9.747725722928635,41.15590212138906,95.65978371241161,76.84274583436338,86.04190625802208,104.11525624310828,109.42949885678684,110.07749078997361,3.887229155721644,698.8297688609064
2025-04-15 09:05:25,2,163.31641820880168,31.45688087152041,7.0578177583187145,5127.924566465338,1,23.568668780282337,32.85912096774345,4.572802913651508,27.240513091388756,0.6769730167385024,11.575018344877208,122.54860358301404,80.1338729966623,53.96288763729142,65.61777657425114,117.07798159808932,122.97812207963722,4.749670105246196,988.4851420100557
2025-04-15 09:05:25,2,55.94502584614958,7.744325804096808,6.45399300980658,4640.3556257702385,-1,20.035908859179365,45.902911691856055,5.227844932847104,31.112570567184523,29.8942246089691,51.00900477458554,115.98468794914767,138.64157391006597,56.60020663311081,89.56497800060868,108.20655957804986,86.55684126214568,8.751420122070805,118.39539062262583
2025-04-15 09:05:25,1,130.68353870316398,69.6129731546527,17.825305957594967,984.7004250063441,0,47.3051461973656,13.384273042656869,1.9661426282923833,49.8414836320385,5.015924861825949,30.501681891067445,81.57085239571059,59.17693920494149,60.61641987081863,142.12204730631416,61.99871205003118,133.37654286615873,6.787745482743515,198.68257168670854
2025-04-15 09:05:25,4,29.173963358024224,35.14006532221375,13.699343838375333,7163.7880552889455,1,23.501037141285085,41.82356043350593,41.63072427742403,3.9634546113908877,19.08822233554064,70.24209199919217,146.41458984531812,78.02049339887718,57.05603484202935,110.40876973059088,141.46517856530585,50.62495401505155,5.691198321309498,317.14693264075356
2025-04-15 09:05:25,2,211.00521148435766,36.961041021870045,19.388459068945604,579.8027688776064,1,40.45204731909333,25.57420315778487,34.294394799283786,32.014485387568406,36.102506198090964,94.88239316884311,138.69723842990123,73.509554589811,60.08084073774286,133.80950315909777,76.03329595451099,149.21402575315807,7.974849431370404,887.0221286611502
2025-04-15 09:05:25,5,132.5303230086675,68.59158212170688,10.265977875542287,4125.434604979617,0,39.43030481590114,8.35473521740111,25.793412306472497,0.8979998439489822,35.01649431940281,99.09045907714219,87.52694005105866,68.5885220288414,141.82005130814258,133.558381370075,61.661897432034685,94.14594874676521,8.849375762152743,128.7256769584997
2025-04-15 09:05:25,2,173.60358957382087,24.47016851901047,3.599925756945759,5225.98858782117,0,14.842816599933972,1.7170351281340923,3.539252917686886,27.22858837348754,46.59319712249294,1.1378932056794966,78.78294961081238,72.06860759937656,73.15708476426617,115.82280688344059,70.75298077099191,143.62200220503556,9.442119191492083,548.8082636718531
2025-04-15 09:05:26,3,194.99457437314618,14.195013622565455,4.1186123140324575,5233.694149712373,1,49.51157565435466,16.614577183585272,25.788864972443758,6.868826850311127,13.36485309041614,21.804129138105534,82.25865282169715,135.4417201057944,73.72473308648469,68.4882127982738,127.21479683660756,112.20389717587398,4.618400942870707,609.5915085587931
2025-04-15 09:05:26,5,96.93715025574217,88.48581974314118,6.218683931428024,7723.141325807765,0,37.53280118621808,18.114463196266918,13.296055685506197,22.948888008366847,19.591883722597032,10.916233289355127,110.90192716709127,127.23558348789949,73.79689687558152,101.89157953571345,82.02608220599465,89.695229050769,9.42455134721003,724.8955961187465
2025-04-15 09:05:26,4,152.59584031051577,65.3085928605047,19.071463438105678,6197.621922857373,-1,8.330243543440663,15.75662597608437,17.918605414961362,49.547061594602326,19.02038156294748,32.53496163040669,125.46760517435887,144.8682629733371,79.34022885217773,143.89679865405273,135.9475066812443,83.13656829629714,1.5469976263288987,232.79662002823332
2025-04-15 09:05:26,7,230.49850346468043,17.368367506410888,8.71614254263231,770.3241274178763,-1,41.23369979327979,32.08983938377356,49.89368104705358,25.961962020133956,23.57036052211295,49.63068849831145,84.22414203305303,76.91977770771067,83.5975423378716,92.28151608044307,84.34056213954159,124.96718927982677,7.183001358565249,172.93618599493598
2025-04-15 09:05:26,4,147.6029222225827,46.20753617292211,18.524354258127758,6231.429220053235,-1,3.331551049343356,31.265087781075216,41.01482169445579,22.76893545341889,36.763015508432126,56.640735945794006,83.00887232663698,70.82850344994962,115.67660741951129,130.4760947707266,109.17812960253738,117.29006037606679,7.763991667832356,962.6053116752543
2025-04-15 09:05:26,3,138.67183484705905,56.98732346961764,2.6783700298626623,2962.6026106520562,1,46.83270287439304,32.17499148462618,26.039040578203227,4.602864952181873,46.56351967382084,60.603433095920835,59.67059960511972,104.51140543964269,137.31810422402464,118.71516074944843,78.20866720414334,55.90378254997233,5.586202250390956,148.9549645145235
2025-04-15 09:05:26,1,39.6700196708524,82.04186624713904,4.848609999847804,7841.154959408495,0,22.331914463520093,30.185368360565633,5.031263203773495,40.89614782733763,41.16002764948154,70.32919580519359,56.01083748413126,133.87313055305552,55.92855759206514,53.58735259898836,138.2742773819423,113.89628963413921,8.131502153994939,890.5985295256901
2025-04-15 09:05:26,5,333.44434158418125,32.22864888985547,5.354848865488151,8813.048945066217,-1,25.43804339285016,14.215547183548239,27.33464309993253,16.447077646696417,5.960218753530022,21.517764784534133,89.871330762528,108.99212835182466,130.93030145787645,117.87418888771096,85.0738107625668,147.83412718523866,6.415359732066753,857.6945279075996
2025-04-15 09:05:26,7,110.99822183345839,80.7454475077252,8.342991267021578,4544.285108024878,1,19.630623709164002,12.278568653914562,13.623390199584339,42.68078466615591,41.58225916625197,56.1544707840408,147.13804226661642,76.90113365460635,50.700455939484655,59.49570220055395,117.29710090326942,116.73301602006606,6.315846611705665,637.6721033280833
2025-04-15 09:05:26,4,317.49487025758384,87.19095505901576,2.724499750516667,2164.5046266026156,1,1.708083739637234,48.048145144288526,17.12485078202355,4.499882694471291,46.098367659685486,62.053328767565375,101.07673841779727,103.80902731905277,66.01207798648679,148.10222589392401,84.77806670833385,135.3333477789675,7.5526307819104845,102.55917472877685
2025-04-15 09:05:27,3,88.24540874878204,99.07363151819389,8.199925075663916,661.0738418530659,-1,16.516956266138777,1.1417191172534258,38.31333938211366,15.273843714779861,14.435262560555561,5.490970230677961,67.385980346541,58.21353696373567,73.58217251574604,71.50281093297865,124.08814713796859,50.57800052943166,8.565209957239938,235.40070605821316
2025-04-15 09:05:27,6,135.24563210033577,56.311031491490674,8.169155753640183,1472.411407826647,-1,5.016863818768308,10.498322782791348,28.073070207495775,9.118436277754682,37.22106135754063,98.64209722034477,146.68370159350232,78.01029238037911,60.302956329072856,69.6928547565063,52.73445642992449,138.67563660500264,5.9770603627394125,60.15241043500475
2025-04-15 09:05:27,4,72.40305775315069,93.09765776819373,17.161481696481292,4317.876382117908,0,45.16011829277919,38.9744093752737,38.3735280363018,25.74266029246301,46.84344256979748,88.70229248761098,55.132596286737744,62.395616568095065,86.5864427339114,55.96938816468927,112.14986412755025,75.82043427549186,4.8642650593005845,899.9739607186675
2025-04-15 09:05:27,7,235.51041293062843,33.27586394002381,4.182742393768133,6074.947248116823,1,8.214128362210943,5.826944078752172,27.68695456034761,21.653932343096887,39.36352044970282,5.078570325024467,98.00593067228738,131.9421090057231,117.87990634261394,76.61429659981962,73.9281623812808,106.48249864417059,4.963771995769531,467.20243122990655
2025-04-15 09:05:27,6,182.92768333249938,49.37392895050421,6.237940454092303,3392.0369974766663,0,48.56531413213917,17.649661403416577,16.74482270460175,15.04999717704441,18.15301593405384,74.63809656463347,120.42799797457602,135.24086959020553,126.08962737905554,52.163592595706696,120.0707381994858,110.33487318913288,3.8595464832026973,171.82465105973765
2025-04-15 09:05:27,1,201.99636224948975,52.47005012203382,11.630449066838946,1032.448142153698,-1,22.4104763779052,14.840220157428085,29.398152989388432,25.817701182390785,23.729313838181078,43.44309177089757,143.62701675163677,120.44521686341001,125.04213451828049,120.31338410931028,68.93136804322505,96.13415543101283,6.096048591041832,15.439929147130659
2025-04-15 09:05:27,7,14.316984635567941,32.30560928479523,3.3501884936506965,4730.095130027275,1,6.901983600798983,8.039378497365279,17.459116860943652,20.970277629767846,0.5993547600639804,86.66069775862213,137.8764537147736,111.99160806401461,94.90586949065093,125.8006538516506,136.80840147366362,114.61602570103241,8.887982323878331,524.9018737017154
